id,autogluon_shap_oof
12383,0.03356253728270531
12384,0.023492980748414993
12385,0.01358090527355671
12386,0.09723404049873352
12387,0.14802585542201996
12388,0.9733625650405884
12389,0.07524450868368149
12390,0.060296546667814255
12391,0.9812755584716797
12392,0.06989064812660217
12393,0.05448848381638527
12394,0.02509697899222374
12395,0.04220519959926605
12396,0.10118675231933594
12397,0.03065241314470768
12398,0.36867815256118774
12399,0.018831558525562286
12400,0.1072143092751503
12401,0.721076488494873
12402,0.37591350078582764
12403,0.02385338582098484
12404,0.03830287605524063
12405,0.006553633138537407
12406,0.7118605375289917
12407,0.13910876214504242
12408,0.03544730693101883
12409,0.03680893033742905
12410,0.2644580006599426
12411,0.06253038346767426
12412,0.03315703570842743
12413,0.04378342628479004
12414,0.14044219255447388
12415,0.15912824869155884
12416,0.029576735571026802
12417,0.020319132134318352
12418,0.012033621780574322
12419,0.048206403851509094
12420,0.02468683570623398
12421,0.04182736575603485
12422,0.06903720647096634
12423,0.721326470375061
12424,0.10683345794677734
12425,0.037913527339696884
12426,0.06114554777741432
12427,0.04869219288229942
12428,0.034713007509708405
12429,0.048053544014692307
12430,0.04516962543129921
12431,0.045515596866607666
12432,0.011788259260356426
12433,0.011422399431467056
12434,0.13467027246952057
12435,0.8076601028442383
12436,0.968187689781189
12437,0.017850972712039948
12438,0.031193485483527184
12439,0.09745261818170547
12440,0.03584901615977287
12441,0.007886852137744427
12442,0.21384090185165405
12443,0.14445413649082184
12444,0.08155688643455505
12445,0.14161859452724457
12446,0.04155639186501503
12447,0.03233648091554642
12448,0.01577582024037838
12449,0.41084522008895874
12450,0.10059557110071182
12451,0.03665715083479881
12452,0.03439364582300186
12453,0.06729470193386078
12454,0.13980638980865479
12455,0.011431064456701279
12456,0.029311897233128548
12457,0.09877003729343414
12458,0.054772764444351196
12459,0.0827675387263298
12460,0.0617494210600853
12461,0.0628734678030014
12462,0.331035315990448
12463,0.06916932761669159
12464,0.045788735151290894
12465,0.28140199184417725
12466,0.05961325392127037
12467,0.30063167214393616
12468,0.028939535841345787
12469,0.15203306078910828
12470,0.04713024944067001
12471,0.251601904630661
12472,0.05810748413205147
12473,0.08212210983037949
12474,0.04115554690361023
12475,0.7461908459663391
12476,0.07666118443012238
12477,0.0444396510720253
12478,0.358133465051651
12479,0.01423068530857563
12480,0.021270276978611946
12481,0.017535895109176636
12482,0.0734950378537178
12483,0.07078106701374054
12484,0.05332466587424278
12485,0.022706784307956696
12486,0.007796523626893759
12487,0.6224014759063721
12488,0.03719889372587204
12489,0.11444266140460968
12490,0.33794423937797546
12491,0.7187157869338989
12492,0.07814672589302063
12493,0.24776101112365723
12494,0.0363670289516449
12495,0.13654573261737823
12496,0.0407831184566021
12497,0.7586483359336853
12498,0.02178894355893135
12499,0.14599567651748657
12500,0.10408157855272293
12501,0.017820943146944046
12502,0.03723685443401337
12503,0.0439319983124733
12504,0.024846255779266357
12505,0.10360928624868393
12506,0.490082323551178
12507,0.14350111782550812
12508,0.01964803971350193
12509,0.45390576124191284
12510,0.19659383594989777
12511,0.12384732812643051
12512,0.1492074877023697
12513,0.545360267162323
12514,0.1681440770626068
12515,0.03856409713625908
12516,0.032112110406160355
12517,0.47208172082901
12518,0.6647335290908813
12519,0.09263840317726135
12520,0.02607189491391182
12521,0.10039660334587097
12522,0.03436889871954918
12523,0.12268739938735962
12524,0.9593898057937622
12525,0.9399703741073608
12526,0.0494387112557888
12527,0.042760398238897324
12528,0.22816342115402222
12529,0.03446361422538757
12530,0.06024850159883499
12531,0.13038967549800873
12532,0.0703878104686737
12533,0.06583832204341888
12534,0.013739846646785736
12535,0.031578585505485535
12536,0.5944783091545105
12537,0.2862560749053955
12538,0.08671164512634277
12539,0.6649410128593445
12540,0.017094284296035767
12541,0.15288397669792175
12542,0.006890399381518364
12543,0.6677863597869873
12544,0.017607972025871277
12545,0.08239085227251053
12546,0.1514945924282074
12547,0.010810722596943378
12548,0.8417549133300781
12549,0.49739816784858704
12550,0.6729229688644409
12551,0.087270088493824
12552,0.20297613739967346
12553,0.011759717017412186
12554,0.731185257434845
12555,0.07306883484125137
12556,0.029638221487402916
12557,0.047388650476932526
12558,0.044036317616701126
12559,0.027761248871684074
12560,0.9693464636802673
12561,0.015684282407164574
12562,0.10852954536676407
12563,0.05680946633219719
12564,0.2186730057001114
12565,0.10859031230211258
12566,0.09651797264814377
12567,0.08822434395551682
12568,0.19810731709003448
12569,0.48271140456199646
12570,0.6858392953872681
12571,0.07430510967969894
12572,0.2859565019607544
12573,0.0640614852309227
12574,0.06988558173179626
12575,0.05283645913004875
12576,0.450405478477478
12577,0.0286673866212368
12578,0.009593293070793152
12579,0.7364163398742676
12580,0.049415964633226395
12581,0.7489375472068787
12582,0.013876978307962418
12583,0.7624962329864502
12584,0.6864057779312134
12585,0.10781215131282806
12586,0.03417264297604561
12587,0.06093733012676239
12588,0.16483817994594574
12589,0.024476652964949608
12590,0.09540294110774994
12591,0.11667303740978241
12592,0.6816444993019104
12593,0.09251043945550919
12594,0.1791277974843979
12595,0.00695172231644392
12596,0.020398825407028198
12597,0.6611436605453491
12598,0.5152456164360046
12599,0.050592340528964996
12600,0.08252977579832077
12601,0.05598236620426178
12602,0.03853531554341316
12603,0.015860101208090782
12604,0.061481624841690063
12605,0.038193151354789734
12606,0.15287648141384125
12607,0.04606180638074875
12608,0.10976174473762512
12609,0.030451960861682892
12610,0.6418914794921875
12611,0.041140347719192505
12612,0.973458468914032
12613,0.9437636137008667
12614,0.8566570281982422
12615,0.040776677429676056
12616,0.01646219752728939
12617,0.02546721138060093
12618,0.9791170358657837
12619,0.03825405240058899
12620,0.0436539500951767
12621,0.04928050935268402
12622,0.17849673330783844
12623,0.053888436406850815
12624,0.05041970685124397
12625,0.050785358995199203
12626,0.723755955696106
12627,0.05529671162366867
12628,0.035794731229543686
12629,0.20650087296962738
12630,0.02206963673233986
12631,0.72275710105896
12632,0.23214678466320038
12633,0.0720721185207367
12634,0.10936963558197021
12635,0.27007490396499634
12636,0.02979668229818344
12637,0.10694025456905365
12638,0.48324158787727356
12639,0.11854478716850281
12640,0.08159364759922028
12641,0.1322806477546692
12642,0.041016388684511185
12643,0.020498020574450493
12644,0.01936759613454342
12645,0.05819924175739288
12646,0.35094863176345825
12647,0.14636291563510895
12648,0.9777852892875671
12649,0.21310016512870789
12650,0.6413905620574951
12651,0.02338344231247902
12652,0.056488100439310074
12653,0.13771098852157593
12654,0.08844374120235443
12655,0.11664114147424698
12656,0.06019441783428192
12657,0.011386909522116184
12658,0.10639463365077972
12659,0.11857984960079193
12660,0.014895398169755936
12661,0.07333884388208389
12662,0.062078025192022324
12663,0.04668784886598587
12664,0.031777072697877884
12665,0.16504286229610443
12666,0.005581233184784651
12667,0.031033528968691826
12668,0.01706705242395401
12669,0.491340696811676
12670,0.2282339483499527
12671,0.03339453786611557
12672,0.13649724423885345
12673,0.050725217908620834
12674,0.0460846871137619
12675,0.03277362510561943
12676,0.043386463075876236
12677,0.04014206677675247
12678,0.07666211575269699
12679,0.8589273691177368
12680,0.07477697730064392
12681,0.06664896756410599
12682,0.026159580796957016
12683,0.0833389088511467
12684,0.03118211403489113
12685,0.15461598336696625
12686,0.02870577573776245
12687,0.07136300951242447
12688,0.09987463802099228
12689,0.638814389705658
12690,0.010444076731801033
12691,0.10588548332452774
12692,0.6270772218704224
12693,0.18579594790935516
12694,0.07312469929456711
12695,0.07989830523729324
12696,0.553287923336029
12697,0.0791018083691597
12698,0.007809406146407127
12699,0.04759715497493744
12700,0.04710628464818001
12701,0.10065943002700806
12702,0.008689051494002342
12703,0.08949503302574158
12704,0.3629086911678314
12705,0.25839126110076904
12706,0.050145503133535385
12707,0.00615426292642951
12708,0.6552630066871643
12709,0.9771942496299744
12710,0.026161137968301773
12711,0.11807367205619812
12712,0.04929335042834282
12713,0.04803939163684845
12714,0.029196256771683693
12715,0.08942559361457825
12716,0.026473334059119225
12717,0.050241488963365555
12718,0.10456345975399017
12719,0.06962382793426514
12720,0.08701610565185547
12721,0.03742362558841705
12722,0.10316666960716248
12723,0.03658197447657585
12724,0.26591312885284424
12725,0.4219355583190918
12726,0.04788089916110039
12727,0.12017980962991714
12728,0.0729595497250557
12729,0.029322318732738495
12730,0.10134030878543854
12731,0.08139955252408981
12732,0.033089783042669296
12733,0.03764878585934639
12734,0.03554946184158325
12735,0.07133960723876953
12736,0.032322850078344345
12737,0.0789046362042427
12738,0.8106106519699097
12739,0.051027409732341766
12740,0.37030959129333496
12741,0.06362549960613251
12742,0.04584184288978577
12743,0.07330159842967987
12744,0.030256595462560654
12745,0.177452951669693
12746,0.006113437470048666
12747,0.06914645433425903
12748,0.04502224922180176
12749,0.03543051704764366
12750,0.2994838058948517
12751,0.048563726246356964
12752,0.7245886325836182
12753,0.06414733082056046
12754,0.6658108234405518
12755,0.008588762953877449
12756,0.671006977558136
12757,0.08113062381744385
12758,0.32579007744789124
12759,0.018433479592204094
12760,0.5174771547317505
12761,0.015566707588732243
12762,0.04484448954463005
12763,0.0520482212305069
12764,0.14262542128562927
12765,0.046459976583719254
12766,0.04973553121089935
12767,0.057798415422439575
12768,0.1251797378063202
12769,0.0560155063867569
12770,0.04485265910625458
12771,0.07509707659482956
12772,0.27007389068603516
12773,0.10145775228738785
12774,0.06819284707307816
12775,0.02880083955824375
12776,0.518923282623291
12777,0.041185036301612854
12778,0.03647748753428459
12779,0.144818976521492
12780,0.31777364015579224
12781,0.6809837222099304
12782,0.08183611929416656
12783,0.022996295243501663
12784,0.05652441456913948
12785,0.12059268355369568
12786,0.18661147356033325
12787,0.011303822509944439
12788,0.030311547219753265
12789,0.021699849516153336
12790,0.007480722852051258
12791,0.05189786106348038
12792,0.047468703240156174
12793,0.004504428710788488
12794,0.06785064935684204
12795,0.07684482634067535
12796,0.026023415848612785
12797,0.17493994534015656
12798,0.034421034157276154
12799,0.188499316573143
12800,0.014679228886961937
12801,0.13270877301692963
12802,0.6537731885910034
12803,0.7544300556182861
12804,0.10001605749130249
12805,0.5194215774536133
12806,0.044957246631383896
12807,0.051750894635915756
12808,0.04965021088719368
12809,0.4008563458919525
12810,0.043625812977552414
12811,0.13240641355514526
12812,0.10814113914966583
12813,0.11857990175485611
12814,0.11619642376899719
12815,0.11187663674354553
12816,0.009048642590641975
12817,0.13382114470005035
12818,0.02161710523068905
12819,0.1319745033979416
12820,0.08075043559074402
12821,0.030870145186781883
12822,0.9621976613998413
12823,0.137211874127388
12824,0.05424779653549194
12825,0.07080511003732681
12826,0.23274925351142883
12827,0.038535431027412415
12828,0.1889014095067978
12829,0.02274567261338234
12830,0.009757250547409058
12831,0.022073592990636826
12832,0.3975292444229126
12833,0.15298475325107574
12834,0.7121309041976929
12835,0.030476342886686325
12836,0.7024919986724854
12837,0.027625279501080513
12838,0.07047035545110703
12839,0.05149557814002037
12840,0.032856717705726624
12841,0.011888755485415459
12842,0.021113818511366844
12843,0.07704067975282669
12844,0.11177954077720642
12845,0.009999260306358337
12846,0.16833992302417755
12847,0.13474726676940918
12848,0.17001743614673615
12849,0.054636724293231964
12850,0.017123935744166374
12851,0.027403471991419792
12852,0.10610967129468918
12853,0.014413668774068356
12854,0.7486159801483154
12855,0.12416324764490128
12856,0.031723298132419586
12857,0.09967532753944397
12858,0.0911426693201065
12859,0.3006856441497803
12860,0.026840513572096825
12861,0.25066912174224854
12862,0.03336255997419357
12863,0.028648143634200096
12864,0.20315566658973694
12865,0.11114592850208282
12866,0.14386478066444397
12867,0.038986075669527054
12868,0.016241498291492462
12869,0.03961796686053276
12870,0.6902570724487305
12871,0.09435398131608963
12872,0.058650903403759
12873,0.024506527930498123
12874,0.0097163962200284
12875,0.03372552990913391
12876,0.034331224858760834
12877,0.04991234093904495
12878,0.018978111445903778
12879,0.006694779731333256
12880,0.17315898835659027
12881,0.006097895093262196
12882,0.13746735453605652
12883,0.5047627091407776
12884,0.5106767416000366
12885,0.2941015958786011
12886,0.049482397735118866
12887,0.04412266984581947
12888,0.10567538440227509
12889,0.013930758461356163
12890,0.08961273729801178
12891,0.3577585816383362
12892,0.16893082857131958
12893,0.29585981369018555
12894,0.04379386082291603
12895,0.5098969340324402
12896,0.008571789599955082
12897,0.5302281975746155
12898,0.141447514295578
12899,0.7813193202018738
12900,0.09931182116270065
12901,0.020185858011245728
12902,0.024825889617204666
12903,0.023836122825741768
12904,0.019128400832414627
12905,0.11774682998657227
12906,0.039258990436792374
12907,0.056390948593616486
12908,0.405460000038147
12909,0.0085710184648633
12910,0.04072169214487076
12911,0.44347020983695984
12912,0.2716154158115387
12913,0.09354724735021591
12914,0.2330109179019928
12915,0.04401545971632004
12916,0.04487022012472153
12917,0.06577625125646591
12918,0.04073668271303177
12919,0.022463642060756683
12920,0.03439623862504959
12921,0.6734686493873596
12922,0.237766295671463
12923,0.21029049158096313
12924,0.048099782317876816
12925,0.5789499878883362
12926,0.014997470192611217
12927,0.04286428540945053
12928,0.06592429429292679
12929,0.06727976351976395
12930,0.6091142296791077
12931,0.0066055417992174625
12932,0.18123289942741394
12933,0.008976542390882969
12934,0.5608856678009033
12935,0.058048684149980545
12936,0.0216508861631155
12937,0.15784570574760437
12938,0.035408105701208115
12939,0.10285884141921997
12940,0.0379771962761879
12941,0.056417983025312424
12942,0.5421101450920105
12943,0.09604862332344055
12944,0.16588032245635986
12945,0.02923494577407837
12946,0.01111499685794115
12947,0.14628438651561737
12948,0.06615141034126282
12949,0.07334579527378082
12950,0.875522255897522
12951,0.02761843614280224
12952,0.05945245921611786
12953,0.07052905112504959
12954,0.142579585313797
12955,0.06963818520307541
12956,0.294891357421875
12957,0.0057694874703884125
12958,0.48654818534851074
12959,0.04895569384098053
12960,0.7896370887756348
12961,0.13420364260673523
12962,0.1978684961795807
12963,0.031682707369327545
12964,0.0284406915307045
12965,0.03384196013212204
12966,0.024293500930070877
12967,0.5566835403442383
12968,0.030210867524147034
12969,0.0965362936258316
12970,0.06214674189686775
12971,0.08281009644269943
12972,0.050651609897613525
12973,0.027531947940587997
12974,0.13836604356765747
12975,0.028383461758494377
12976,0.056940771639347076
12977,0.12196020036935806
12978,0.02520746737718582
12979,0.10469862818717957
12980,0.15965306758880615
12981,0.02359064854681492
12982,0.19147731363773346
12983,0.0799575001001358
12984,0.7602954506874084
12985,0.06295338273048401
12986,0.05025510489940643
12987,0.5207810997962952
12988,0.03292420879006386
12989,0.06581073999404907
12990,0.21968626976013184
12991,0.199782133102417
12992,0.03643029183149338
12993,0.117333322763443
12994,0.2839739918708801
12995,0.03571686893701553
12996,0.0739515945315361
12997,0.05764887109398842
12998,0.06949485093355179
12999,0.982033371925354
13000,0.04444039613008499
13001,0.40639132261276245
13002,0.7379233241081238
13003,0.6507121920585632
13004,0.03305870294570923
13005,0.03339836746454239
13006,0.616969645023346
13007,0.052233532071113586
13008,0.01790364272892475
13009,0.09507019072771072
13010,0.06322065740823746
13011,0.011398833245038986
13012,0.6509751677513123
13013,0.07434568554162979
13014,0.05858885496854782
13015,0.12976349890232086
13016,0.3631441295146942
13017,0.0634150430560112
13018,0.09604169428348541
13019,0.04552139341831207
13020,0.011363525874912739
13021,0.4076279401779175
13022,0.8050544261932373
13023,0.005137002095580101
13024,0.07654116302728653
13025,0.050154123455286026
13026,0.1652086228132248
13027,0.023380611091852188
13028,0.7249911427497864
13029,0.04769662022590637
13030,0.7593139410018921
13031,0.27463260293006897
13032,0.1433076709508896
13033,0.035768941044807434
13034,0.03919460251927376
13035,0.03660501912236214
13036,0.038042254745960236
13037,0.009238502010703087
13038,0.07561283558607101
13039,0.036277156323194504
13040,0.027777519077062607
13041,0.11070474237203598
13042,0.028210369870066643
13043,0.024937454611063004
13044,0.027563754469156265
13045,0.034590769559144974
13046,0.061299774795770645
13047,0.19239890575408936
13048,0.05122528597712517
13049,0.029045134782791138
13050,0.38536950945854187
13051,0.08300607651472092
13052,0.01595485210418701
13053,0.009579144418239594
13054,0.6982274055480957
13055,0.08336403220891953
13056,0.292137086391449
13057,0.35665637254714966
13058,0.033548127859830856
13059,0.14936824142932892
13060,0.08708427846431732
13061,0.16613565385341644
13062,0.7545040249824524
13063,0.07173970341682434
13064,0.008218714967370033
13065,0.9315330982208252
13066,0.014494011178612709
13067,0.08139015734195709
13068,0.10470226407051086
13069,0.10339055210351944
13070,0.9550707340240479
13071,0.031985919922590256
13072,0.22119863331317902
13073,0.060060806572437286
13074,0.1640125960111618
13075,0.11674394458532333
13076,0.11587447673082352
13077,0.034102052450180054
13078,0.04545890539884567
13079,0.10821820795536041
13080,0.1523643434047699
13081,0.5994688272476196
13082,0.05633014068007469
13083,0.09435423463582993
13084,0.10320250689983368
13085,0.06350776553153992
13086,0.06080775707960129
13087,0.03751906752586365
13088,0.32999491691589355
13089,0.056567706167697906
13090,0.05795665085315704
13091,0.07531464844942093
13092,0.028122784569859505
13093,0.04065027832984924
13094,0.14107921719551086
13095,0.5741605758666992
13096,0.028141483664512634
13097,0.01816115900874138
13098,0.2029290348291397
13099,0.14094765484333038
13100,0.1167687326669693
13101,0.059720173478126526
13102,0.8149511814117432
13103,0.284659206867218
13104,0.6851007342338562
13105,0.03946491703391075
13106,0.019448773935437202
13107,0.037734515964984894
13108,0.011236400343477726
13109,0.04500831663608551
13110,0.8236446976661682
13111,0.025720931589603424
13112,0.2471466213464737
13113,0.2105911523103714
13114,0.03753199800848961
13115,0.03340093791484833
13116,0.13450056314468384
13117,0.009398739784955978
13118,0.013503316789865494
13119,0.6074146628379822
13120,0.23919379711151123
13121,0.16973009705543518
13122,0.9867345094680786
13123,0.10903353989124298
13124,0.05977640300989151
13125,0.019666096195578575
13126,0.11030630022287369
13127,0.07979528605937958
13128,0.12623201310634613
13129,0.13396640121936798
13130,0.01665838435292244
13131,0.35667556524276733
13132,0.23774509131908417
13133,0.24647057056427002
13134,0.16090251505374908
13135,0.01499170996248722
13136,0.06553247570991516
13137,0.1183287724852562
13138,0.00911173690110445
13139,0.08281436562538147
13140,0.08626127988100052
13141,0.07665999978780746
13142,0.059751588851213455
13143,0.006211827043443918
13144,0.04788152500987053
13145,0.0915151908993721
13146,0.061687223613262177
13147,0.010178608819842339
13148,0.03471815213561058
13149,0.07037100940942764
13150,0.18238456547260284
13151,0.17035698890686035
13152,0.09335008263587952
13153,0.0358344167470932
13154,0.4840567409992218
13155,0.022076256573200226
13156,0.05923037976026535
13157,0.02737186662852764
13158,0.04100002720952034
13159,0.1865992397069931
13160,0.07555720955133438
13161,0.12627863883972168
13162,0.20442119240760803
13163,0.8057961463928223
13164,0.07800661027431488
13165,0.08566170185804367
13166,0.011563695035874844
13167,0.2820456624031067
13168,0.27192771434783936
13169,0.1490027755498886
13170,0.11429416388273239
13171,0.09379003942012787
13172,0.025708109140396118
13173,0.021281057968735695
13174,0.010035776533186436
13175,0.011077873408794403
13176,0.027243172749876976
13177,0.06471511721611023
13178,0.10467953979969025
13179,0.012968052178621292
13180,0.1661357879638672
13181,0.152729332447052
13182,0.06191318482160568
13183,0.5089491009712219
13184,0.01803593896329403
13185,0.4332367181777954
13186,0.005578262265771627
13187,0.022279921919107437
13188,0.644181489944458
13189,0.6791219711303711
13190,0.07296311110258102
13191,0.07779436558485031
13192,0.10774961113929749
13193,0.07410630583763123
13194,0.05971716344356537
13195,0.08424223959445953
13196,0.011868377216160297
13197,0.007089093793183565
13198,0.13014540076255798
13199,0.026374302804470062
13200,0.04777037352323532
13201,0.06501055508852005
13202,0.07576724886894226
13203,0.1593909114599228
13204,0.032360877841711044
13205,0.04494631662964821
13206,0.043237511068582535
13207,0.026462888345122337
13208,0.055576372891664505
13209,0.015946606174111366
13210,0.025488799437880516
13211,0.0736316442489624
13212,0.08667159080505371
13213,0.09908527880907059
13214,0.6334501504898071
13215,0.0026075367350131273
13216,0.1417287290096283
13217,0.0182087030261755
13218,0.018186239525675774
13219,0.07815762609243393
13220,0.04555617272853851
13221,0.06000693142414093
13222,0.9752981066703796
13223,0.0618816576898098
13224,0.048940904438495636
13225,0.8345223069190979
13226,0.01442257221788168
13227,0.025822022929787636
13228,0.3517491817474365
13229,0.04191972315311432
13230,0.1508023887872696
13231,0.04492371156811714
13232,0.8052457571029663
13233,0.18191519379615784
13234,0.18327656388282776
13235,0.1775541603565216
13236,0.5694296360015869
13237,0.047746412456035614
13238,0.06878239661455154
13239,0.21501116454601288
13240,0.07622701674699783
13241,0.13612516224384308
13242,0.023243064060807228
13243,0.061135582625865936
13244,0.16936078667640686
13245,0.05065348371863365
13246,0.06060752645134926
13247,0.04160916805267334
13248,0.342347115278244
13249,0.04362618923187256
13250,0.005587602499872446
13251,0.08995138108730316
13252,0.006725601386278868
13253,0.06651963293552399
13254,0.1547885239124298
13255,0.09685774147510529
13256,0.5778123736381531
13257,0.015036131255328655
13258,0.14149309694766998
13259,0.7557945251464844
13260,0.03768301010131836
13261,0.1038183867931366
13262,0.027308281511068344
13263,0.0391974151134491
13264,0.05134885013103485
13265,0.024505341425538063
13266,0.039391111582517624
13267,0.032788243144750595
13268,0.10072770714759827
13269,0.23602983355522156
13270,0.006273665931075811
13271,0.96718829870224
13272,0.11914278566837311
13273,0.032733313739299774
13274,0.15195612609386444
13275,0.026305845007300377
13276,0.030578482896089554
13277,0.6589599251747131
13278,0.8022907972335815
13279,0.03368077799677849
13280,0.2058151662349701
13281,0.12451008707284927
13282,0.023991908878087997
13283,0.09990016371011734
13284,0.04135358706116676
13285,0.0646737590432167
13286,0.05206995829939842
13287,0.0388268381357193
13288,0.04895400255918503
13289,0.03662616014480591
13290,0.05949113145470619
13291,0.9797175526618958
13292,0.8083978295326233
13293,0.1118367612361908
13294,0.06798315793275833
13295,0.0944746881723404
13296,0.05988180637359619
13297,0.23188462853431702
13298,0.0688086748123169
13299,0.03361807018518448
13300,0.023897850885987282
13301,0.02786463126540184
13302,0.05962575972080231
13303,0.04334345832467079
13304,0.05902590602636337
13305,0.10375703871250153
13306,0.17528049647808075
13307,0.04621132090687752
13308,0.4759438633918762
13309,0.12862181663513184
13310,0.06533192098140717
13311,0.6774646043777466
13312,0.07730403542518616
13313,0.004463400691747665
13314,0.1371215283870697
13315,0.8492929339408875
13316,0.028691016137599945
13317,0.035731393843889236
13318,0.011856162920594215
13319,0.14196380972862244
13320,0.010119859129190445
13321,0.11085952818393707
13322,0.09895709902048111
13323,0.009087945334613323
13324,0.8287156820297241
13325,0.011493821628391743
13326,0.05752422660589218
13327,0.20217032730579376
13328,0.0057691847905516624
13329,0.1536867618560791
13330,0.7163007259368896
13331,0.04623010382056236
13332,0.139231875538826
13333,0.057940032333135605
13334,0.08086641877889633
13335,0.05096182972192764
13336,0.19120639562606812
13337,0.7275686264038086
13338,0.04946916922926903
13339,0.01722618006169796
13340,0.11172284185886383
13341,0.018201738595962524
13342,0.18313035368919373
13343,0.09756826609373093
13344,0.020141202956438065
13345,0.6158466339111328
13346,0.039626702666282654
13347,0.028622182086110115
13348,0.06832248717546463
13349,0.02517545223236084
13350,0.02873547561466694
13351,0.2142583131790161
13352,0.038101617246866226
13353,0.03334144502878189
13354,0.027044571936130524
13355,0.048916254192590714
13356,0.024884972721338272
13357,0.20881254971027374
13358,0.07157478481531143
13359,0.4501839280128479
13360,0.0389365628361702
13361,0.4178902506828308
13362,0.08921030908823013
13363,0.5099000930786133
13364,0.06112387031316757
13365,0.09301744401454926
13366,0.09905999898910522
13367,0.0290159173309803
13368,0.06328822672367096
13369,0.032412316650152206
13370,0.1380230188369751
13371,0.10681766271591187
13372,0.05363314598798752
13373,0.018808549270033836
13374,0.06371165066957474
13375,0.10152589529752731
13376,0.15398606657981873
13377,0.03419820964336395
13378,0.06815314292907715
13379,0.8328700661659241
13380,0.07940763980150223
13381,0.2212587594985962
13382,0.49796634912490845
13383,0.07855798304080963
13384,0.08076494932174683
13385,0.16067320108413696
13386,0.08475475758314133
13387,0.020491458475589752
13388,0.06825742870569229
13389,0.09810499846935272
13390,0.6969411373138428
13391,0.14457158744335175
13392,0.007813122123479843
13393,0.3635880649089813
13394,0.08333304524421692
13395,0.584852933883667
13396,0.007806539535522461
13397,0.06001972779631615
13398,0.04812287911772728
13399,0.02226010337471962
13400,0.054013706743717194
13401,0.15953272581100464
13402,0.1253291219472885
13403,0.14731734991073608
13404,0.004570565186440945
13405,0.5500912666320801
13406,0.0077741388231515884
13407,0.06990713626146317
13408,0.07252461463212967
13409,0.15606895089149475
13410,0.04790794104337692
13411,0.00596389826387167
13412,0.06317836046218872
13413,0.035491544753313065
13414,0.412777841091156
13415,0.06423391401767731
13416,0.4636233150959015
13417,0.06294019520282745
13418,0.09201599657535553
13419,0.08590967953205109
13420,0.45912787318229675
13421,0.09665720909833908
13422,0.1031736508011818
13423,0.10154382884502411
13424,0.05622190982103348
13425,0.1653546839952469
13426,0.16407394409179688
13427,0.033909883350133896
13428,0.120439812541008
13429,0.03627590090036392
13430,0.09837482124567032
13431,0.07768718898296356
13432,0.8084971904754639
13433,0.0651160404086113
13434,0.08764111995697021
13435,0.08045527338981628
13436,0.11671359837055206
13437,0.11359778791666031
13438,0.4035274386405945
13439,0.04613174870610237
13440,0.017922209575772285
13441,0.08312429487705231
13442,0.11618869751691818
13443,0.07887961715459824
13444,0.17931894958019257
13445,0.03784710913896561
13446,0.0071917008608579636
13447,0.10013070702552795
13448,0.0143407192081213
13449,0.5359535217285156
13450,0.045787982642650604
13451,0.11305665224790573
13452,0.5931695103645325
13453,0.10547495633363724
13454,0.04313627630472183
13455,0.13830578327178955
13456,0.038425907492637634
13457,0.07461276650428772
13458,0.6311436891555786
13459,0.0232541523873806
13460,0.02121923677623272
13461,0.027880115434527397
13462,0.1389804184436798
13463,0.01012619212269783
13464,0.1813907027244568
13465,0.19332104921340942
13466,0.025559693574905396
13467,0.0805005207657814
13468,0.06605874001979828
13469,0.046652305871248245
13470,0.0038503818213939667
13471,0.0835377499461174
13472,0.08189595490694046
13473,0.552409291267395
13474,0.115811288356781
13475,0.010457202792167664
13476,0.6472264528274536
13477,0.07582101225852966
13478,0.15498121082782745
13479,0.7886124849319458
13480,0.2068229466676712
13481,0.11454862356185913
13482,0.0072419908829033375
13483,0.04999769851565361
13484,0.04952569678425789
13485,0.022857263684272766
13486,0.04373468458652496
13487,0.6949291825294495
13488,0.02701517939567566
13489,0.7576378583908081
13490,0.01126989908516407
13491,0.5731821656227112
13492,0.07701309025287628
13493,0.3674006164073944
13494,0.046089716255664825
13495,0.06426458805799484
13496,0.0089610256254673
13497,0.06708230078220367
13498,0.04574910178780556
13499,0.006061127875000238
13500,0.02630167454481125
13501,0.090169757604599
13502,0.10036804527044296
13503,0.17479588091373444
13504,0.12548016011714935
13505,0.8185350298881531
13506,0.008493767119944096
13507,0.025130782276391983
13508,0.32509058713912964
13509,0.02459401823580265
13510,0.04357098788022995
13511,0.16871358454227448
13512,0.03585730493068695
13513,0.009140892885625362
13514,0.0427284762263298
13515,0.17930689454078674
13516,0.09090001881122589
13517,0.05717926099896431
13518,0.1365612894296646
13519,0.10440286993980408
13520,0.035685740411281586
13521,0.022264450788497925
13522,0.0934252217411995
13523,0.029272757470607758
13524,0.0680302232503891
13525,0.0447411835193634
13526,0.013298550620675087
13527,0.061531294137239456
13528,0.16081008315086365
13529,0.09796759486198425
13530,0.19701389968395233
13531,0.04714265093207359
13532,0.12370479851961136
13533,0.059153586626052856
13534,0.024097714573144913
13535,0.051809001713991165
13536,0.4395664930343628
13537,0.5248581767082214
13538,0.08606632798910141
13539,0.12466175854206085
13540,0.036355458199977875
13541,0.16873450577259064
13542,0.008480778895318508
13543,0.04397338628768921
13544,0.09145369380712509
13545,0.04818785935640335
13546,0.05064309388399124
13547,0.011004304513335228
13548,0.0864327922463417
13549,0.02008676715195179
13550,0.027761252596974373
