id,xgb_oof
26255,0.5627159178256989
26256,0.07185091450810432
26257,0.04908629693090916
26261,0.058177804574370384
26264,0.04445914551615715
26265,0.058146461844444275
26271,0.0545142013579607
26273,0.15639260411262512
26276,0.09645196050405502
26277,0.05575607903301716
26278,0.11632251739501953
26285,0.0642581507563591
26287,0.04925127699971199
26298,0.05797315575182438
26300,0.11812468245625496
26303,0.09313375502824783
26309,0.8370635509490967
26312,0.09455672279000282
26314,0.07221560925245285
26316,0.19828178733587265
26319,0.19337691366672516
26321,0.2614666447043419
26323,0.27127134799957275
26324,0.1018778569996357
26330,0.060788825154304504
26333,0.7968736588954926
26343,0.21703895181417465
26346,0.5780818164348602
26347,0.08222806081175804
26348,0.0591365247964859
26356,0.6032195389270782
26357,0.18729880452156067
26362,0.12909137085080147
26364,0.05438772588968277
26368,0.06625647656619549
26380,0.9000968039035797
26382,0.16353340446949005
26386,0.06747347488999367
26387,0.054049136117100716
26388,0.05530918203294277
26396,0.065579142421484
26397,0.08633660897612572
26402,0.11172525212168694
26407,0.05069596320390701
26429,0.2174903303384781
26430,0.42503198981285095
26438,0.9258603453636169
26441,0.06657728552818298
26454,0.18685605376958847
26457,0.1148773767054081
26471,0.05035318247973919
26473,0.571509376168251
26479,0.05308475345373154
26481,0.07315890118479729
26488,0.12865500152111053
26491,0.05902080051600933
26492,0.054497240111231804
26493,0.10006693750619888
26501,0.9157387316226959
26505,0.07953795418143272
26510,0.04390385374426842
26516,0.054567329585552216
26517,0.396559476852417
26526,0.04721105098724365
26527,0.0782318152487278
26533,0.05136743187904358
26542,0.04960884898900986
26544,0.17604899406433105
26546,0.05716045945882797
26547,0.09603343531489372
26555,0.09363320842385292
26556,0.16366294771432877
26561,0.9010705053806305
26569,0.05510752834379673
26571,0.05568675510585308
26572,0.08219727873802185
26574,0.804489254951477
26580,0.07887166365981102
26583,0.07362252846360207
26586,0.056176478043198586
26587,0.12926707044243813
26590,0.0833720751106739
26592,0.04860677756369114
26595,0.07760993391275406
26598,0.09019129350781441
26599,0.7786147892475128
26607,0.06136511079967022
26612,0.27872680127620697
26614,0.053380899131298065
26617,0.048325782641768456
26620,0.05709007941186428
26623,0.0784992054104805
26627,0.04594538174569607
26640,0.04923086240887642
26645,0.047220272943377495
26651,0.046307872980833054
26653,0.08540568128228188
26654,0.07619062438607216
26661,0.06782172620296478
26663,0.09166019782423973
26664,0.06871897727251053
26666,0.059829555451869965
26668,0.04561777785420418
26669,0.054651593789458275
26670,0.07636480778455734
26673,0.06522075086832047
26675,0.06844206526875496
26676,0.7108160853385925
26684,0.09393097460269928
26692,0.05448639765381813
26697,0.20618388801813126
26701,0.045330556109547615
26702,0.05746556632220745
26703,0.07893258333206177
26707,0.04647405818104744
26708,0.06241520866751671
26714,0.8849786818027496
26722,0.04719763435423374
26723,0.050935132429003716
26725,0.06475800462067127
26732,0.0529177300632
26734,0.08064055070281029
26748,0.09371543303132057
26750,0.055730581283569336
26757,0.04304204694926739
26761,0.051196521148085594
26763,0.05738447047770023
26768,0.09183095768094063
26772,0.05035155452787876
26775,0.07932865992188454
26778,0.07500508427619934
26779,0.06451035663485527
26781,0.5027236640453339
26782,0.04673217050731182
26784,0.13539991527795792
26787,0.1529330387711525
26788,0.059004342183470726
26792,0.096424650400877
26793,0.11534543335437775
26794,0.13455137982964516
26797,0.05520382523536682
26802,0.14861445128917694
26803,0.9283103346824646
26804,0.06756024435162544
26806,0.1548990160226822
26808,0.05294996313750744
26811,0.06146470084786415
26812,0.04572501964867115
26813,0.14738942682743073
26815,0.12377774715423584
26817,0.6524435579776764
26819,0.07078133895993233
26822,0.05847899802029133
26826,0.05993926711380482
26828,0.06740972027182579
26833,0.06645380705595016
26835,0.12376157566905022
26838,0.8464069962501526
26841,0.08357385918498039
26843,0.10596638917922974
26849,0.08536415547132492
26851,0.0948990173637867
26854,0.05864021182060242
26855,0.5979000329971313
26858,0.07537629827857018
26861,0.0565577894449234
26863,0.1862422376871109
26864,0.0932011641561985
26868,0.05061391741037369
26872,0.06278098188340664
26886,0.04445684887468815
26887,0.047414109110832214
26888,0.05892747454345226
26890,0.04992515593767166
26891,0.25814902782440186
26892,0.06472746282815933
26901,0.06486309505999088
26902,0.09210312366485596
26905,0.04706110246479511
26911,0.055037831887602806
26921,0.056388022378087044
26926,0.0860341377556324
26928,0.05502009950578213
26931,0.8876115083694458
26938,0.6092232763767242
26942,0.06476827897131443
26953,0.06111765094101429
26955,0.1382845789194107
26957,0.33490417897701263
26961,0.13108714669942856
26964,0.07471369206905365
26965,0.7858865857124329
26973,0.21998722851276398
26981,0.8508749902248383
26983,0.051880424842238426
26989,0.06117453798651695
26990,0.05534449219703674
26991,0.04830632545053959
26993,0.08433325961232185
26998,0.21868915855884552
27002,0.04998476058244705
27005,0.058181729167699814
27009,0.051212942227721214
27023,0.05428124777972698
27028,0.2944822460412979
27032,0.08183920755982399
27035,0.04864758811891079
27038,0.05252498388290405
27039,0.06467500329017639
27043,0.18116794526576996
27046,0.04867205582559109
27047,0.0711582750082016
27048,0.05251319333910942
27049,0.07927699014544487
27050,0.06331782974302769
27057,0.16009555011987686
27058,0.06362706050276756
27062,0.08921203017234802
27068,0.06615560315549374
27074,0.35897117853164673
27077,0.07378868758678436
27088,0.10905324667692184
27093,0.0557699017226696
27098,0.05896116606891155
27099,0.7927834093570709
27104,0.05215162970125675
27109,0.05964465253055096
27110,0.08385122939944267
27119,0.06679212674498558
27120,0.05207687430083752
27122,0.10320607200264931
27125,0.06308082491159439
27129,0.060063229873776436
27135,0.08700743317604065
27141,0.08588941767811775
27146,0.05122304707765579
27158,0.05799786001443863
27160,0.0659329704940319
27166,0.05587490648031235
27171,0.07277503237128258
27172,0.04611092060804367
27174,0.6696766912937164
27178,0.04826769605278969
27180,0.05228209309279919
27183,0.8939052522182465
27185,0.07123549655079842
27190,0.06404325738549232
27200,0.05488002672791481
27206,0.05455995351076126
27221,0.04508576542139053
27223,0.05903689004480839
27225,0.8768061399459839
27228,0.04781175032258034
27231,0.21646513044834137
27232,0.719548761844635
27241,0.06629625707864761
27250,0.2703099772334099
27261,0.0782090350985527
27266,0.05378132127225399
27267,0.5508270859718323
27268,0.05571543984115124
27276,0.1090061217546463
27277,0.04750993475317955
27287,0.17743542790412903
27288,0.051570428535342216
27290,0.0508929006755352
27291,0.04803989827632904
27293,0.11252185329794884
27299,0.06399785354733467
27302,0.05745053291320801
27303,0.08474061638116837
27308,0.05741272307932377
27313,0.925286203622818
27319,0.06196050904691219
27323,0.0625566691160202
27326,0.8708764314651489
27332,0.05517495796084404
27338,0.06797494180500507
27345,0.08197188004851341
27351,0.07188382372260094
27355,0.05715422332286835
27362,0.04516240209341049
27366,0.1407911479473114
27369,0.05768904648721218
27371,0.8723036050796509
27378,0.05596395395696163
27385,0.05515663139522076
27392,0.04291309602558613
27399,0.04596666619181633
27401,0.8030360341072083
27411,0.35419823229312897
27415,0.05796927399933338
27416,0.07841427624225616
27418,0.12844374775886536
27419,0.06284195743501186
27421,0.05413562245666981
27425,0.08688662573695183
27432,0.0683739110827446
27439,0.07604913786053658
27440,0.06199539452791214
27442,0.049003079533576965
27444,0.07013597339391708
27455,0.9270247519016266
27456,0.050972918048501015
27459,0.830737441778183
27463,0.047337597236037254
27469,0.12238189950585365
27470,0.04514712654054165
27472,0.05629875510931015
27475,0.043482011184096336
27480,0.05138968117535114
27481,0.11929759755730629
27482,0.0596097968518734
27487,0.12947512045502663
27490,0.06534002721309662
27495,0.04818264581263065
27498,0.08735597133636475
27507,0.06784544512629509
27518,0.05660730041563511
27519,0.8826291263103485
27522,0.06539454497396946
27525,0.061883604153990746
27526,0.08111676946282387
27527,0.07081024721264839
27535,0.1416151337325573
27538,0.06524443440139294
27542,0.05871301703155041
27546,0.09728002548217773
27547,0.19536303728818893
27549,0.7426747679710388
27551,0.059690022841095924
27556,0.04871737211942673
27559,0.07350851967930794
27560,0.06839349307119846
27561,0.049128761515021324
27563,0.07818039506673813
27567,0.1288035698235035
27568,0.8584335446357727
27570,0.06274275109171867
27572,0.784947007894516
27573,0.15475144982337952
27578,0.05671451799571514
27582,0.12759488075971603
27586,0.053942665457725525
27590,0.5504085570573807
27599,0.09626274555921555
27600,0.05524643324315548
27604,0.05055149458348751
27605,0.14313751459121704
27607,0.5614212453365326
27608,0.04694461449980736
27610,0.08904676884412766
27612,0.10867419838905334
27615,0.055205872282385826
27623,0.04894782230257988
27625,0.07650817185640335
27627,0.1290346160531044
27630,0.05260559171438217
27632,0.048658693209290504
27637,0.052586017176508904
27638,0.06384909898042679
27640,0.19047249108552933
27642,0.058076249435544014
27643,0.050650373101234436
27645,0.06146975792944431
27651,0.0626375563442707
27660,0.06288895197212696
27661,0.08928640931844711
27662,0.04575761966407299
27664,0.057817164808511734
27677,0.08073636889457703
27684,0.05946035869419575
27685,0.14160968363285065
27691,0.05108948051929474
27695,0.14424677938222885
27696,0.06249810755252838
27698,0.04600897617638111
27699,0.8542704880237579
27700,0.05089504085481167
27701,0.14897825568914413
27703,0.09711054712533951
27704,0.08018982782959938
27707,0.06398404017090797
27708,0.06926175951957703
27712,0.26452140510082245
27716,0.04873437061905861
27717,0.20100004971027374
27719,0.05092465877532959
27724,0.049600061029195786
27731,0.06804163567721844
27732,0.0767538845539093
27734,0.051387691870331764
27735,0.06106790527701378
27738,0.05290519818663597
27739,0.06590629182755947
27756,0.16704252362251282
27765,0.08313816040754318
27770,0.05666934512555599
27772,0.16959847509860992
27773,0.04608714394271374
27774,0.21025072783231735
27777,0.0475087258964777
27789,0.049557365477085114
27790,0.04981920309364796
27791,0.6177781224250793
27792,0.06573507189750671
27796,0.046068087220191956
27799,0.617158442735672
27800,0.05181160569190979
27809,0.069365955889225
27820,0.07137148082256317
27829,0.09127984941005707
27831,0.05649144388735294
27839,0.1305704489350319
27842,0.1067611575126648
27845,0.0530750397592783
27853,0.05126701667904854
27855,0.056456880643963814
27857,0.10252577066421509
27860,0.7727062106132507
27862,0.20527759939432144
27863,0.7297733128070831
27864,0.08313945308327675
27868,0.06416261568665504
27876,0.07025740295648575
27887,0.0682462751865387
27888,0.06376180425286293
27889,0.06894643045961857
27899,0.100491464138031
27907,0.050250228494405746
27910,0.29819096624851227
27919,0.04750281758606434
27920,0.08404630422592163
27927,0.04585314728319645
27931,0.11682723090052605
27932,0.04427897371351719
27934,0.8529272377490997
27935,0.2849157080054283
27944,0.06219290941953659
27945,0.06091267615556717
27950,0.20580321550369263
27956,0.12602940201759338
27957,0.048464324325323105
27973,0.9395544826984406
27976,0.22511479258537292
27977,0.07623714208602905
27982,0.048037104308605194
27988,0.05247774161398411
27990,0.12189896032214165
27997,0.9281676709651947
28002,0.1172308623790741
28003,0.09237882867455482
28005,0.04876372218132019
28011,0.1035618744790554
28018,0.05735282227396965
28020,0.05037612095475197
28027,0.055331550538539886
28031,0.33134862035512924
28032,0.08210882544517517
28036,0.052516745403409004
28043,0.06503520905971527
28044,0.09839852526783943
28045,0.07341087237000465
28054,0.06761815585196018
28055,0.049039604142308235
28057,0.07235211133956909
28061,0.7382641136646271
28062,0.048967164009809494
28064,0.05168920196592808
28065,0.07290901988744736
28069,0.04400278255343437
28079,0.1064838096499443
28080,0.09643091633915901
28083,0.05289012938737869
28085,0.09453575685620308
28095,0.13242395222187042
28101,0.06733213365077972
28102,0.07477602735161781
28110,0.05370268411934376
28114,0.11917784065008163
28116,0.07064608857035637
28117,0.09524842351675034
28119,0.09418675675988197
28121,0.0833948403596878
28124,0.05961534008383751
28127,0.06484372913837433
28128,0.06600134819746017
28130,0.2163158655166626
28132,0.08424916118383408
28133,0.13871607929468155
28135,0.04890301264822483
28137,0.04131425358355045
28139,0.20360025763511658
28146,0.17361699789762497
28149,0.10997754335403442
28154,0.369059681892395
28155,0.06203722953796387
28156,0.07655841112136841
28158,0.07638659328222275
28160,0.0713433213531971
28164,0.20295584201812744
28165,0.0470937043428421
28166,0.0807374119758606
28170,0.8864308893680573
28172,0.06327270902693272
28184,0.2445266842842102
28186,0.05708923563361168
28188,0.07427738234400749
28191,0.09808873012661934
28193,0.04539033956825733
28200,0.058962954208254814
28205,0.05658470466732979
28208,0.06471031717956066
28209,0.06191476806998253
28212,0.058840200304985046
28214,0.11225554719567299
28215,0.05201803334057331
28217,0.08085013553500175
28220,0.06579256802797318
28221,0.08065398037433624
28222,0.08020079135894775
28223,0.04353143461048603
28229,0.05160946398973465
28230,0.09174306318163872
28233,0.061405232176184654
28239,0.07335134223103523
28241,0.6013725399971008
28250,0.05384437553584576
28259,0.04597792401909828
28271,0.047942865639925
28273,0.41697894036769867
28278,0.06823060661554337
28283,0.1319143883883953
28284,0.32276545464992523
28287,0.05658511072397232
28291,0.08801314607262611
28292,0.04954330623149872
28295,0.07912300154566765
28302,0.05637596547603607
28305,0.04726761765778065
28306,0.07345306128263474
28308,0.052714643999934196
28316,0.05423152074217796
28317,0.07909875363111496
28320,0.049772799015045166
28324,0.0780952125787735
28326,0.08508121967315674
28331,0.7954562604427338
28332,0.25416018068790436
28338,0.1499364674091339
28339,0.05122910253703594
28343,0.31449006497859955
28345,0.06790104322135448
28351,0.048223381862044334
28354,0.04629087075591087
28356,0.07723449915647507
28359,0.07107775658369064
28367,0.042930591851472855
28372,0.047093864530324936
28373,0.07182083651423454
28382,0.07490213215351105
28383,0.6346425116062164
28385,0.12864387035369873
28388,0.06980359926819801
28394,0.09577105566859245
28398,0.10222172364592552
28405,0.051954980939626694
28407,0.05150238052010536
28408,0.0904063731431961
28413,0.05464566498994827
28415,0.08836331591010094
28416,0.8553936779499054
28417,0.049477238208055496
28426,0.061672650277614594
28431,0.6228375434875488
28433,0.06294941902160645
28438,0.055271994322538376
28443,0.7285997271537781
28449,0.051886554807424545
28454,0.04350188933312893
28455,0.05545482039451599
28463,0.052510036155581474
28468,0.06311836466193199
28471,0.9345905482769012
28477,0.10281511396169662
28479,0.04915754124522209
28483,0.13527023792266846
28485,0.11198948323726654
28486,0.06299525126814842
28490,0.6092674136161804
28500,0.5084833353757858
28502,0.052220093086361885
28513,0.05824030935764313
28515,0.057655490934848785
28518,0.07914593070745468
28521,0.060559216886758804
28525,0.06187997944653034
28538,0.05776585452258587
28546,0.052554093301296234
28548,0.09749152138829231
28570,0.23869455605745316
28579,0.044280173256993294
28589,0.14329896122217178
28593,0.05042131803929806
28596,0.8028614223003387
28601,0.11650621145963669
28603,0.06688929349184036
28610,0.07689883559942245
28613,0.06651391461491585
28615,0.06645590625703335
28619,0.05437404103577137
28621,0.06262407638132572
28622,0.07127725705504417
28623,0.08256305754184723
28624,0.15997027605772018
28625,0.0887751393020153
28632,0.5702710449695587
28634,0.04546791687607765
28637,0.05226849764585495
28639,0.15772775933146477
28651,0.06579996272921562
28655,0.04756860062479973
28662,0.04565972648561001
28664,0.05616307631134987
28680,0.11947715282440186
28681,0.06575379893183708
28684,0.9334623217582703
28688,0.11917436867952347
28689,0.12777269631624222
28691,0.05111999623477459
28694,0.056960489600896835
28695,0.14058464765548706
28698,0.08557884395122528
28701,0.04982631653547287
28709,0.05484793521463871
28712,0.20795797556638718
28716,0.06908198446035385
28719,0.07397094368934631
28722,0.04874984547495842
28723,0.051547762006521225
28730,0.047246089205145836
28733,0.11963700130581856
28737,0.5779790878295898
28741,0.08054205402731895
28743,0.07432056963443756
28744,0.2589508071541786
28758,0.11297745630145073
28766,0.0534040741622448
28767,0.08667723089456558
28768,0.07836435735225677
28769,0.049537576735019684
28771,0.08832363411784172
28778,0.053464023396372795
28782,0.4486936628818512
28783,0.04223635233938694
28784,0.6084991693496704
28787,0.043737199157476425
28788,0.06533155962824821
28791,0.08617749810218811
28792,0.05069781467318535
28793,0.057599104940891266
28794,0.0873691588640213
28802,0.05350551940500736
28808,0.05725209228694439
28809,0.05992833152413368
28813,0.12786460295319557
28821,0.04920843616127968
28823,0.2713349536061287
28824,0.7602454125881195
28836,0.05752366594970226
28839,0.06224365904927254
28843,0.0432418417185545
28845,0.11393425241112709
28851,0.058228109031915665
28859,0.05993105284869671
28863,0.10043596103787422
28865,0.04599671624600887
28876,0.08308028429746628
28877,0.07141025364398956
28888,0.051366304978728294
28890,0.06142916530370712
28895,0.0754622220993042
28896,0.07815390080213547
28899,0.07764290273189545
28901,0.08082520589232445
28902,0.04146023094654083
28908,0.9314432442188263
28910,0.16972990334033966
28919,0.046608416363596916
28926,0.12315209582448006
28935,0.04739011079072952
28937,0.085398368537426
28942,0.0544064287096262
28946,0.17376316338777542
28947,0.08426740765571594
28948,0.8046522736549377
28955,0.09308386594057083
28965,0.07220359146595001
28966,0.8004199266433716
28972,0.8280625343322754
28979,0.04912562109529972
28980,0.05531064234673977
28983,0.07258202508091927
28988,0.08602620661258698
28994,0.1805473491549492
28996,0.07314570993185043
28999,0.056997157633304596
29002,0.40735797584056854
29003,0.11828423291444778
29012,0.943660706281662
29013,0.06717533804476261
29015,0.12029455229640007
29016,0.04579685442149639
29025,0.1329038329422474
29026,0.056722136214375496
29028,0.06753161549568176
29032,0.06398197077214718
29036,0.058109745383262634
29039,0.15078842639923096
29043,0.5927709341049194
29044,0.853676825761795
29046,0.40364283323287964
29048,0.0525948703289032
29049,0.04800094850361347
29059,0.07975685968995094
29065,0.05171399936079979
29069,0.06468212604522705
29070,0.6032205820083618
29073,0.06015513651072979
29075,0.05937252193689346
29079,0.07167058810591698
29084,0.9363633394241333
29085,0.10134967416524887
29086,0.04773147217929363
29092,0.05101223289966583
29094,0.07765190675854683
29098,0.050652870908379555
29099,0.05334045737981796
29102,0.9017227590084076
29103,0.5620506405830383
29106,0.05025586299598217
29112,0.8819041550159454
29116,0.08487191051244736
29117,0.2578583136200905
29119,0.06823378056287766
29124,0.0669185258448124
29125,0.051855409517884254
29126,0.06052853539586067
29127,0.05251409113407135
29128,0.07494622468948364
29132,0.058064959943294525
29134,0.7681699395179749
29135,0.046102603897452354
29142,0.921566367149353
29147,0.06061570160090923
29150,0.05701989680528641
29151,0.34132178127765656
29153,0.05736031383275986
29155,0.043946439400315285
29157,0.06119539402425289
29159,0.3838774710893631
29169,0.8540794849395752
29177,0.06289483979344368
29182,0.11320815235376358
29185,0.08298078551888466
29189,0.0629127137362957
29194,0.07486516609787941
29200,0.07340727746486664
29213,0.04307501018047333
29216,0.798806369304657
29222,0.12458571419119835
29225,0.7962922751903534
29227,0.05249052308499813
29229,0.06532971560955048
29232,0.08690137416124344
29236,0.06261135265231133
29237,0.05807401053607464
29239,0.09281859174370766
29243,0.649571031332016
29247,0.05869964323937893
29251,0.5781955718994141
29252,0.9236890375614166
29253,0.11691088601946831
29257,0.18735869228839874
29258,0.04845308139920235
29259,0.6072295308113098
29261,0.05620126239955425
29264,0.07785174250602722
29265,0.06398843601346016
29267,0.059135984629392624
29269,0.10117374733090401
29274,0.0483684241771698
29281,0.05173737555742264
29284,0.1208970658481121
29285,0.0482159610837698
29292,0.04957558959722519
29293,0.5588222146034241
29305,0.051621342077851295
29308,0.06447688117623329
29317,0.04465101845562458
29319,0.10981662571430206
29326,0.04841616004705429
29330,0.061174651607871056
29337,0.06392711400985718
29340,0.13062956929206848
29342,0.06265952624380589
29349,0.6029103994369507
29352,0.044335147365927696
29359,0.06038458086550236
29361,0.12069088593125343
29367,0.05394866690039635
29369,0.0442484226077795
29372,0.057503459975123405
29377,0.052627723664045334
29379,0.0644068531692028
29382,0.6502833068370819
29387,0.18196241557598114
29392,0.06310293264687061
29394,0.07644902914762497
29395,0.04713692329823971
29397,0.19968000054359436
29416,0.9293898344039917
29420,0.08400080725550652
29422,0.04216603748500347
29424,0.05068998597562313
29429,0.0737774632871151
29430,0.049786072224378586
29438,0.07739727571606636
29444,0.06374411843717098
29451,0.06018045358359814
29453,0.10532236099243164
29455,0.07290581986308098
29463,0.0514035988599062
29468,0.515456959605217
29475,0.07772106304764748
29477,0.059787167236208916
29478,0.12390783801674843
29479,0.07979807257652283
29481,0.102102380245924
29482,0.05516110360622406
29484,0.7783574461936951
29486,0.04915311187505722
29489,0.6364695131778717
29491,0.04904806241393089
29503,0.05221111699938774
29508,0.05505397729575634
29510,0.06510195508599281
29515,0.09834585338830948
29516,0.554400771856308
29522,0.06362120248377323
29524,0.1039576306939125
29528,0.06776939705014229
29531,0.05504683591425419
29533,0.059367937967181206
29550,0.12478499114513397
29554,0.08007008954882622
29559,0.05606824718415737
29561,0.077682264149189
29563,0.1360713168978691
29564,0.0917888805270195
29573,0.13409222662448883
29576,0.05013308301568031
29581,0.05414886213839054
29584,0.050901586189866066
29588,0.04547164961695671
29591,0.08756275102496147
29598,0.1150028146803379
29599,0.9224489033222198
29600,0.10040231794118881
29601,0.0578779187053442
29611,0.9182864725589752
29615,0.0876743234694004
29618,0.08467542007565498
29622,0.04759250022470951
29623,0.05905853770673275
29628,0.12197255715727806
29629,0.054338524118065834
29632,0.6494287252426147
29634,0.05377284251153469
29636,0.0944964587688446
29640,0.8371900618076324
29641,0.20264320820569992
29644,0.06294329464435577
29648,0.06691238656640053
29649,0.04586153104901314
29650,0.8219204545021057
29653,0.18682169914245605
29657,0.06181257404386997
29661,0.0585918053984642
29669,0.20059038698673248
29675,0.06102361902594566
29686,0.05973086133599281
29696,0.055003415793180466
29700,0.07102926447987556
29715,0.08299779891967773
29732,0.048868753015995026
29742,0.04640255868434906
29750,0.046586330980062485
29765,0.059203652665019035
29777,0.05578533187508583
29781,0.07658416777849197
29783,0.08730541914701462
29788,0.8251839280128479
29792,0.06725500524044037
29793,0.05371945723891258
29803,0.0602056048810482
29804,0.0548145342618227
29811,0.04958677291870117
29813,0.06403444707393646
29814,0.055818093940615654
29816,0.05881526134908199
29817,0.05395319499075413
29818,0.04653346724808216
29819,0.10993114858865738
29823,0.9070080518722534
29826,0.9265881776809692
29828,0.05204923264682293
29830,0.054850270971655846
29832,0.060915909707546234
29835,0.05572553351521492
29843,0.04852749966084957
29844,0.08691728487610817
29845,0.10983048006892204
29847,0.06759282201528549
29851,0.10074971243739128
29853,0.05493214726448059
29854,0.04763871245086193
29858,0.054803213104605675
29859,0.5790704190731049
29867,0.07121753320097923
29868,0.06329446285963058
29870,0.04912148788571358
29876,0.07820101082324982
29878,0.10408150777220726
29881,0.04583144374191761
29884,0.051775502040982246
29885,0.07316649705171585
29887,0.05849696882069111
29891,0.07328176498413086
29893,0.0608135461807251
29896,0.06569189392030239
29898,0.33101053535938263
29899,0.09653152525424957
29904,0.053654853254556656
29905,0.365013524889946
29906,0.056801898404955864
29907,0.21277575939893723
29909,0.05515769124031067
29910,0.1037987656891346
29924,0.06274173781275749
29926,0.19807091355323792
29927,0.06573028862476349
29928,0.07793154567480087
29932,0.0585933793336153
29937,0.6563595533370972
29942,0.07152928784489632
29944,0.05897967703640461
29945,0.3808927983045578
29948,0.048409078270196915
29950,0.05696351081132889
29953,0.04280679486691952
29955,0.0700498279184103
29962,0.0653495043516159
29964,0.06294089742004871
29965,0.05493479035794735
29968,0.04531713016331196
29977,0.5110525786876678
29982,0.053939685225486755
29984,0.11348088085651398
29985,0.4038809686899185
29988,0.7299512624740601
29990,0.10576270893216133
29991,0.09462044760584831
29995,0.06579489260911942
29996,0.10580172017216682
30001,0.04911417327821255
30006,0.8216399252414703
30007,0.0519279669970274
30008,0.09808436781167984
30010,0.0956185981631279
30011,0.044695405289530754
30015,0.0634510014206171
30019,0.05429832637310028
30022,0.0512489378452301
30024,0.10315754264593124
30026,0.4820777028799057
30027,0.07566845417022705
30029,0.04764355719089508
30030,0.28564533591270447
30033,0.15670042484998703
30036,0.08207546547055244
30037,0.11797228455543518
30039,0.6452819108963013
30052,0.11404848471283913
30060,0.05650393292307854
30061,0.057358961552381516
30064,0.40206313133239746
30067,0.7403403222560883
30073,0.07540858164429665
30075,0.04586556740105152
30077,0.08967104181647301
30079,0.06016857735812664
30080,0.09068670123815536
30081,0.9019569158554077
30084,0.9187799990177155
30085,0.07537966594099998
30094,0.05599849112331867
30100,0.13415181636810303
30101,0.04875721223652363
30102,0.05840500816702843
30113,0.0747625008225441
30115,0.061199724674224854
30116,0.06509704142808914
30124,0.04648370482027531
30134,0.05356484092772007
30137,0.7778498828411102
30139,0.18989677727222443
30140,0.06984789296984673
30142,0.78872150182724
30145,0.04689197242259979
30147,0.10834649577736855
30149,0.046998511999845505
30150,0.5147363543510437
30154,0.051084091886878014
30156,0.06410501897335052
30157,0.09606495127081871
30158,0.04443614184856415
30159,0.8663923740386963
30162,0.67988520860672
30167,0.7114264667034149
30170,0.09566724300384521
30171,0.17896950244903564
30172,0.042695388197898865
30177,0.8638314008712769
30178,0.07870320603251457
30179,0.05057168006896973
30182,0.07774536311626434
30186,0.051857031881809235
30187,0.05297272652387619
30193,0.9371333420276642
30200,0.04583047516644001
30203,0.0776534266769886
30208,0.05866071395576
30209,0.12588374316692352
30219,0.10009713470935822
30222,0.07669782266020775
30226,0.05064002983272076
30231,0.09627512469887733
30236,0.40086469054222107
30237,0.8427721858024597
30238,0.07317135110497475
30239,0.25191156566143036
30240,0.052415063604712486
30241,0.06250573508441448
30242,0.07304693013429642
30243,0.23357608169317245
30244,0.052022069692611694
30247,0.046153441071510315
30249,0.5582347810268402
30252,0.07171778380870819
30253,0.7514541447162628
30255,0.05198431760072708
30256,0.6617079973220825
30258,0.6901419460773468
30261,0.08482756838202477
30266,0.050865041092038155
30267,0.06662049517035484
30268,0.10872592031955719
30273,0.04979395866394043
30275,0.14972500503063202
30276,0.08443833515048027
30277,0.499060720205307
30278,0.07463089749217033
30279,0.12630490958690643
30281,0.04813981428742409
30282,0.056907886639237404
30285,0.7387282252311707
30286,0.6135601997375488
30287,0.06363879144191742
30293,0.07076731324195862
30294,0.05925852619111538
30301,0.06174519471824169
30309,0.049708832055330276
30323,0.09539768099784851
30328,0.05523250997066498
30332,0.12549443170428276
30334,0.06274321302771568
30336,0.09963933378458023
30339,0.05480903945863247
30342,0.4167305678129196
30344,0.07127373293042183
30346,0.917462944984436
30348,0.8974564075469971
30350,0.895683079957962
30354,0.06423886306583881
30356,0.04948093369603157
30359,0.04745243303477764
30367,0.9188925325870514
30368,0.05336908623576164
30370,0.06578059867024422
30373,0.057604189962148666
30374,0.10692580044269562
30375,0.07588254660367966
30378,0.05769708193838596
30379,0.06807348504662514
30381,0.7917869687080383
30382,0.0573086179792881
30386,0.058187251910567284
30387,0.10490617528557777
30390,0.04860188253223896
30394,0.7685583829879761
30395,0.11896387860178947
30396,0.06320682168006897
30398,0.11214010417461395
30400,0.1835785210132599
30405,0.05531946197152138
30406,0.070956751704216
30407,0.3952365666627884
30411,0.06887293979525566
30412,0.07243034988641739
30414,0.10831624269485474
30417,0.06456801295280457
30421,0.05324286036193371
30434,0.04997071251273155
30436,0.0686990711838007
30442,0.30398623645305634
30445,0.10520002245903015
30446,0.942918986082077
30447,0.1586359292268753
30448,0.5903606414794922
30450,0.052396321669220924
30451,0.0589115135371685
30453,0.12351081520318985
30455,0.08116670697927475
30456,0.08373099565505981
30459,0.08064795657992363
30462,0.04721612669527531
30464,0.08643930777907372
30468,0.16434959322214127
30476,0.04958239756524563
30478,0.06219770200550556
30479,0.0878557600080967
30481,0.06505776382982731
30482,0.05598396062850952
30489,0.17567404359579086
30494,0.044331351295113564
30495,0.06461939960718155
30500,0.05000026151537895
30501,0.687521368265152
30506,0.14069649577140808
30510,0.049794383347034454
30512,0.11341025307774544
30513,0.05491375923156738
30515,0.059689201414585114
30522,0.058096643537282944
30524,0.06199351139366627
30532,0.06385872885584831
30535,0.10424227267503738
30538,0.7432608008384705
30542,0.05878824554383755
30555,0.061360882595181465
30559,0.05313551984727383
30561,0.08258932828903198
30569,0.05215788818895817
30572,0.14898066967725754
30580,0.06016296707093716
30583,0.07299143821001053
30587,0.06616692803800106
