id,predicted
30232,0.7873178720474243
30233,0.05965990759432316
30235,0.08099826723337174
30245,0.050683125108480456
30246,0.04588200561702251
30248,0.15587626248598097
30250,0.07069835066795349
30254,0.2176998808979988
30260,0.07290860712528228
30262,0.07475623786449431
30263,0.35535361468791965
30264,0.06669335775077342
30265,0.06908303424715995
30269,0.08128087446093561
30270,0.04693469628691674
30272,0.06908003911376
30280,0.14956050887703895
30283,0.08782320469617844
30288,0.05512760058045388
30290,0.06136375702917576
30291,0.11153974309563636
30296,0.12219234555959702
30297,0.048590704426169404
30300,0.08637421652674675
30303,0.07519417852163314
30304,0.7268324494361877
30305,0.11001513451337815
30306,0.061028022691607474
30307,0.05948957130312919
30308,0.08127856701612472
30310,0.12456660717725754
30311,0.05592318996787071
30314,0.08001104816794397
30315,0.0710374765098095
30316,0.04492455236613751
30317,0.07779183238744734
30318,0.0844624176621437
30319,0.060080621391534805
30320,0.3331076443195343
30321,0.07025670893490314
30324,0.1206472106277943
30327,0.88480983376503
30329,0.05468047745525837
30331,0.05044498108327389
30333,0.08876935243606567
30338,0.14545587897300719
30340,0.1618219539523125
30341,0.06502618193626403
30343,0.05030274651944638
30345,0.38645868599414823
30347,0.06292473301291467
30349,0.6057089984416961
30351,0.047536970302462574
30352,0.6994930505752562
30355,0.10051678568124771
30357,0.04503556936979294
30358,0.04654625058174133
30360,0.10677084624767304
30362,0.07921455651521682
30364,0.0668573923408985
30366,0.04433948434889317
30371,0.0635303981602192
30376,0.056615582481026654
30377,0.06523706652224065
30380,0.05918692164123058
30383,0.05671178102493286
30384,0.7682623445987702
30385,0.904854041337967
30388,0.10134968608617781
30389,0.05676314420998097
30391,0.04567899294197559
30401,0.05260763801634312
30402,0.9089826345443727
30403,0.10199261829257011
30408,0.06700516939163208
30409,0.06327552758157254
30410,0.14417044520378114
30413,0.06432791538536549
30415,0.050258205458521846
30418,0.06180083937942982
30419,0.08542225584387779
30422,0.048124023154377936
30424,0.08682973459362985
30426,0.06318089440464973
30428,0.8941069066524504
30429,0.40268947184085846
30430,0.057977158576250076
30432,0.06864411048591136
30433,0.048357590287923816
30435,0.6391873776912689
30437,0.058725073188543316
30438,0.06361093744635582
30440,0.05060484148561954
30443,0.06410394683480264
30444,0.10139395147562028
30449,0.04496127963066101
30457,0.8078663110733031
30458,0.04527932964265346
30460,0.0448152344673872
30463,0.06788000576198101
30465,0.08804086074233056
30466,0.08598123788833617
30470,0.06367638073861599
30471,0.05665144436061383
30473,0.7633921921253204
30474,0.04759256429970265
30483,0.06227464973926544
30484,0.12713640034198762
30485,0.07036199159920214
30486,0.5141488045454026
30487,0.0496353980153799
30491,0.0588185403496027
30492,0.12439156025648117
30493,0.9119910120964051
30497,0.09417403340339661
30499,0.10966921001672746
30502,0.7733286261558533
30503,0.501034304499626
30505,0.17857657372951505
30507,0.04493993371725083
30509,0.05610441528260708
30514,0.06299169845879078
30517,0.04606667533516884
30518,0.052469889447093014
30520,0.08791484236717223
30521,0.1363167800009251
30523,0.15443421006202698
30525,0.5111945569515228
30526,0.07415649592876435
30527,0.5220072418451309
30528,0.18976266235113143
30529,0.502632486820221
30530,0.05779581852257251
30533,0.09535029381513595
30537,0.08677332922816276
30539,0.06984564140439034
30540,0.8372642457485199
30541,0.8292663216590883
30544,0.07792255654931068
30545,0.07462701722979545
30546,0.10947368517518044
30548,0.058400765806436536
30549,0.044681102409958845
30551,0.05221899934113026
30553,0.04908546470105648
30556,0.06017911583185196
30563,0.08130022883415222
30564,0.05104220360517501
30567,0.0800563432276249
30573,0.04478490948677063
30574,0.10420490205287934
30576,0.047674857079982765
30577,0.09137233048677446
30578,0.0721802968531847
30581,0.04614807106554508
30584,0.04554725363850593
30585,0.05111045613884925
30586,0.8882245719432832
30589,0.1310229033231735
30592,0.048155846074223525
30594,0.07251563221216202
30599,0.13263755589723586
30600,0.05002759285271168
30604,0.06315158158540725
30607,0.06684618815779685
30609,0.05434043779969215
30610,0.3109484940767288
30612,0.17149344533681868
30613,0.13278960734605788
30616,0.0468489572405815
30617,0.13621324002742766
30618,0.1358466252684593
30621,0.4255367308855057
30623,0.07856557294726373
30626,0.04999050088226795
30627,0.05546443723142148
30630,0.051154387742280955
30634,0.045639042928814884
30637,0.05529788099229336
30638,0.06220005080103874
30642,0.08914185911417007
30643,0.07123679667711258
30644,0.04919499158859253
30647,0.05635542273521423
30650,0.23433036506175997
30651,0.07675219625234604
30653,0.05596741922199726
30654,0.054664903879165644
30656,0.05311295688152313
30657,0.052476909756660466
30658,0.20062435567378997
30659,0.05838316157460212
30660,0.06003253124654293
30661,0.155991255491972
30662,0.10414662212133409
30663,0.05778245553374291
30666,0.06299912370741367
30667,0.07550694867968559
30670,0.04649806059896946
30671,0.12159776762127876
30673,0.36543820798397064
30677,0.12472259253263474
30678,0.05666453205049038
30680,0.08256768956780433
30681,0.04529473781585693
30682,0.045406001061201094
30683,0.8422310829162598
30684,0.2657503440976143
30685,0.2902700260281563
30688,0.0657398272305727
30689,0.06923790089786051
30691,0.06540328674018382
30692,0.40431749224662783
30693,0.8921442210674286
30694,0.1659253478050232
30697,0.1497908256947994
30698,0.10788991302251816
30700,0.07360599599778653
30702,0.04879087880253792
30705,0.09420309215784073
30706,0.051652793213725096
30708,0.05440157689154149
30709,0.06623701341450214
30715,0.05684137083590031
30719,0.05779467001557349
30720,0.054031734168529515
30721,0.14742303788661956
30724,0.9156279683113098
30725,0.6067201018333435
30728,0.06953976154327392
30729,0.06127774715423584
30734,0.09997332580387593
30739,0.048667895048856734
30741,0.050172824412584305
30743,0.0633640807121992
30745,0.3232723295688629
30748,0.517535850405693
30749,0.09498124048113825
30751,0.09775237664580344
30753,0.05249307565391063
30754,0.061122709512710566
30758,0.06642443127930164
30759,0.645465487241745
30760,0.08054050207138061
30761,0.06446253396570684
30762,0.8863899946212768
30766,0.6114326506853104
30768,0.11778742969036103
30770,0.058015234023332585
30775,0.052801332622766504
30776,0.10672546401619912
30777,0.055366404727101325
30782,0.06357768587768077
30785,0.04910064041614532
30786,0.04882124699652195
30788,0.06605597361922265
30793,0.05464682094752789
30798,0.07774914130568504
30799,0.47883138656616214
30800,0.5800643354654312
30801,0.04636775180697441
30802,0.06231465265154839
30803,0.7996153593063355
30804,0.04604434706270694
30805,0.08445745781064032
30806,0.09274358227849007
30807,0.06950572915375233
30809,0.046187796071171766
30811,0.049382712319493295
30815,0.06590912118554115
30816,0.05399424433708191
30817,0.09720482751727105
30819,0.4289304405450821
30821,0.06783393658697605
30823,0.2228748634457588
30824,0.04932490848004818
30829,0.05327425971627236
30831,0.06928913183510303
30833,0.07907619401812553
30834,0.05774131938815117
30835,0.0837221883237362
30838,0.7676858365535736
30840,0.049813535436987876
30841,0.09652899429202079
30845,0.06475820094347
30846,0.06017000786960125
30847,0.06541125923395158
30849,0.8504416346549988
30851,0.048143062740564346
30854,0.04516223929822445
30855,0.08520306199789048
30858,0.07584171630442142
30860,0.1219687782227993
30865,0.0478140588849783
30866,0.046065183356404305
30867,0.06643554680049418
30870,0.6020395308732986
30872,0.08349707648158074
30877,0.10805228650569915
30878,0.9158390939235687
30880,0.0644564762711525
30883,0.06880911663174628
30884,0.23509043306112287
30885,0.5738735288381577
30890,0.047783631458878525
30891,0.08062815144658089
30892,0.04843920543789863
30893,0.07309237867593765
30900,0.12257219627499581
30901,0.04917616806924342
30902,0.1214563213288784
30903,0.8546716690063476
30905,0.06625829897820949
30906,0.9354081094264984
30907,0.8735676825046539
30908,0.12503469660878183
30912,0.07467196062207222
30914,0.8235967874526978
30915,0.0922392472624779
30916,0.07431312128901484
30917,0.06701443903148174
30918,0.06196906566619873
30920,0.061839716881513594
30921,0.06262786909937859
30922,0.3705782234668732
30924,0.07018965557217598
30925,0.04751103743910789
30928,0.09324196651577948
30929,0.05628770031034947
30930,0.09441455304622651
30932,0.05606515742838383
30933,0.316630183160305
30937,0.06445539854466915
30940,0.08734241798520087
30941,0.06889122538268566
30942,0.6985337972640991
30943,0.15204206332564354
30945,0.22336151450872418
30946,0.04690849371254444
30947,0.08687464967370034
30948,0.06607760526239873
30951,0.04528164900839329
30954,0.045215814560651775
30956,0.04967834316194058
30957,0.08037896677851676
30959,0.09750943183898926
30960,0.08858226649463176
30961,0.04970794916152954
30963,0.25264969319105146
30965,0.05989073440432549
30966,0.14362996220588686
30975,0.0734809212386608
30976,0.08845211416482926
30977,0.09006773456931114
30978,0.06543241031467914
30979,0.13261921033263208
30980,0.06438908763229848
30981,0.05851375646889209
30983,0.061830162256956096
30985,0.05532243698835373
30987,0.10939459428191185
30988,0.4910447359085083
30991,0.06407951712608337
30994,0.05310410745441913
30996,0.07992548272013665
30998,0.04513699412345887
30999,0.3981098383665085
31001,0.5857175141572952
31002,0.058880189433693886
31003,0.056039186939597134
31005,0.0860031895339489
31006,0.06805047206580639
31008,0.05526534207165241
31009,0.06392673403024673
31010,0.06153570786118507
31011,0.06766138188540936
31013,0.14090210795402527
31014,0.4267880946397781
31015,0.0802181288599968
31019,0.08289478346705437
31020,0.23249272108078003
31021,0.08114953264594077
31022,0.04621405042707921
31023,0.055620030313730244
31029,0.08351319953799247
31031,0.15469682440161706
31034,0.05627115070819855
31035,0.06603618562221528
31037,0.1483844004571438
31038,0.07151788212358952
31040,0.0471250057220459
31041,0.8282138586044312
31043,0.07494306042790413
31046,0.05911410339176655
31053,0.07335004732012748
31054,0.11170416697859764
31058,0.1971331663429737
31060,0.06672788187861443
31061,0.08345607817173004
31065,0.18735442757606507
31066,0.05301501117646695
31067,0.09036124646663665
31068,0.05965977013111115
31073,0.05673391036689282
31076,0.05889192074537277
31077,0.0653227623552084
31080,0.3743836134672165
31084,0.051429045945405955
31087,0.823456519842148
31088,0.07108508683741094
31089,0.056489823758602134
31090,0.1022563211619854
31094,0.06208006963133812
31095,0.0887385256588459
31098,0.06427616104483605
31104,0.04481391981244087
31108,0.07269480787217616
31109,0.05525976903736591
31110,0.051696204394102094
31113,0.07944632023572921
31114,0.05702548101544381
31115,0.055949735268950467
31118,0.04546445123851298
31119,0.06984127014875412
31120,0.09329698532819747
31123,0.05281214751303196
31124,0.6167451113462448
31128,0.0598702184855938
31129,0.0523190725594759
31130,0.04686634056270122
31135,0.09448602199554444
31136,0.05546382330358029
31137,0.05349430777132512
31140,0.08168439716100694
31141,0.05124030001461506
31142,0.1154772497713566
31143,0.10937530547380449
31145,0.06857563368976116
31146,0.0601307637989521
31147,0.08835325762629509
31150,0.05005199722945689
31151,0.07363987639546395
31152,0.10073630884289742
31156,0.09604644179344178
31157,0.060874443128705026
31158,0.057938216254115105
31159,0.08048244267702104
31161,0.09825386628508567
31163,0.05241493284702301
31165,0.07728114463388919
31170,0.10783380940556526
31172,0.0945546619594097
31174,0.5899929195642472
31175,0.07958982288837434
31177,0.05690302662551403
31179,0.05657131522893905
31180,0.07695631571114063
31182,0.9312494039535523
31184,0.06952744014561175
31187,0.9344284474849701
31189,0.9265560746192932
31190,0.0917352892458439
31193,0.06236781626939773
31194,0.057296950742602354
31198,0.06076131090521812
31199,0.06296121478080749
31202,0.09953758418560028
31204,0.053994450345635416
31205,0.06592369452118874
31207,0.0521815124899149
31208,0.0638805791735649
31209,0.054946643486619
31214,0.047971563413739204
31215,0.06177728027105331
31216,0.056786270812153816
31217,0.05814939886331558
31219,0.07912300825119019
31223,0.04761374406516552
31225,0.10761928707361221
31226,0.07250277660787105
31228,0.04750116243958472
31229,0.059130510315299034
31231,0.06839670389890672
31232,0.08414123132824898
31233,0.05731930248439311
31234,0.161979029327631
31235,0.05204611159861088
31241,0.054392602294683456
31243,0.05238615460693836
31244,0.5193411380052566
31247,0.18097539097070695
31258,0.71810861825943
31260,0.9227363944053649
31262,0.09533475264906884
31263,0.0666205208748579
31264,0.07112124525010587
31265,0.04444732740521431
31266,0.1095694549381733
31268,0.08645504191517829
31270,0.10613204836845398
31271,0.07976294979453087
31272,0.08011784553527831
31277,0.06332332864403724
31280,0.053639854490756984
31281,0.631956923007965
31285,0.11471381634473801
31286,0.11126104146242143
31288,0.4269166499376298
31289,0.05528191514313221
31291,0.04853797852993011
31294,0.08297646194696426
31296,0.29300508201122283
31297,0.11887328550219536
31298,0.06244801767170429
31299,0.0855918250977993
31300,0.09072228446602822
31301,0.6230767816305162
31302,0.14833376184105873
31303,0.11252829506993296
31304,0.0455529946833849
31306,0.1099052645266056
31309,0.26636739671230314
31310,0.08206319436430931
31311,0.06399341039359568
31312,0.048992779850959775
31314,0.06473280042409897
31315,0.05027265809476374
31318,0.048542579635977745
31319,0.04995783753693103
31323,0.04543782435357571
31325,0.062130686640739445
31327,0.9188384234905244
31328,0.16774875968694686
31331,0.04636654667556286
31332,0.9081378102302552
31334,0.0544103890657425
31336,0.044601308181881905
31340,0.058094424009323124
31341,0.09218708500266075
31343,0.048308100923895834
31344,0.05714109018445014
31346,0.37701701819896705
31347,0.08056290671229363
31348,0.06983947828412056
31349,0.044827512651681896
31350,0.09497252106666564
31351,0.08725497275590896
31355,0.09389696195721627
31357,0.051684981957077984
31364,0.05960872508585453
31365,0.060117029026150695
31368,0.0746457725763321
31369,0.04945005849003792
31370,0.14222191795706748
31372,0.06118379458785057
31374,0.05912690907716751
31376,0.856902778148651
31377,0.04530851244926453
31380,0.04708449505269527
31381,0.06418179571628571
31384,0.06389082111418248
31385,0.6082981884479522
31386,0.04829179234802723
31387,0.553414037823677
31388,0.0599488440901041
31389,0.054895038530230526
31391,0.08098455145955086
31393,0.8698635518550872
31395,0.04769997932016849
31398,0.05781432874500751
31405,0.059794035553932194
31406,0.04783796444535256
31408,0.04492419101297856
31410,0.07176528126001358
31412,0.0453288171440363
31413,0.3230875536799431
31415,0.12361942157149315
31416,0.05806688107550144
31417,0.06750061437487602
31419,0.09489224106073381
31420,0.0588222861289978
31424,0.08016246184706688
31425,0.06285275481641292
31427,0.08200663849711418
31429,0.05050192959606648
31430,0.08013096526265144
31431,0.04787787124514579
31432,0.11213274672627449
31434,0.06880065575242043
31435,0.04954991154372692
31438,0.061310612410306935
31442,0.047907423973083486
31444,0.05421854667365551
31445,0.2847259551286697
31446,0.06674153283238411
31447,0.06387363560497761
31449,0.37678188383579253
31451,0.09028435349464416
31452,0.18512409180402753
31453,0.07054328285157681
31454,0.08076992109417915
31455,0.11105439737439156
31458,0.05560978315770626
31460,0.08557910323143005
31464,0.06376659944653511
31465,0.1640990115702152
31468,0.31503325700759893
31471,0.04968118220567703
31473,0.06526238508522511
31474,0.3736008286476135
31475,0.07250311747193336
31477,0.06139721982181072
31479,0.06268320828676223
31480,0.0515823233872652
31482,0.04744255356490612
31484,0.04897121414542198
31485,0.049731803312897685
31486,0.06811289004981518
31500,0.07301278002560138
31501,0.9372313559055329
31503,0.1137624852359295
31504,0.056730079650878916
31505,0.09347134605050088
31510,0.06366761066019536
31514,0.054880858957767495
31515,0.06304028667509556
31518,0.04883854947984219
31520,0.06430006511509419
31521,0.045843524113297465
31522,0.06547942496836186
31525,0.05792115852236748
31529,0.06544187031686305
31533,0.056452385336160656
31537,0.07965635955333708
31538,0.058173821493983265
31539,0.07113096565008163
31540,0.08443063348531724
31541,0.05585234239697456
31542,0.10251333862543105
31543,0.05857342891395092
31544,0.05605794563889504
31545,0.07280117198824883
31547,0.0650388114154339
31548,0.04846616424620152
31549,0.04586602449417115
31551,0.10176286324858666
31558,0.12429947555065154
31560,0.0834928274154663
31561,0.04682826921343803
31562,0.07088726535439492
31563,0.16442480385303496
31564,0.045276354625821115
31565,0.053737907111644743
31568,0.05099618211388589
31570,0.11337743178009986
31571,0.0790633738040924
31573,0.05199969932436944
31575,0.8272043228149414
31576,0.05469364821910858
31578,0.1785026304423809
31579,0.24495910257101056
31580,0.052085988596081725
31581,0.07628663666546344
31582,0.05280460342764854
31584,0.06340843960642815
31586,0.06255804449319839
31587,0.052012112736701976
31588,0.060908630117774004
31589,0.0688684806227684
31590,0.06994518339633943
31593,0.04551557525992394
31595,0.05647305026650429
31598,0.8833389282226564
31599,0.06705894209444523
31602,0.04821350611746311
31604,0.04845829457044601
31609,0.1662875682115555
31610,0.05340797565877438
31616,0.04858234077692032
31619,0.07722250297665595
31620,0.07057546451687813
31621,0.053956393525004386
31622,0.05816188752651215
31623,0.07096828445792198
31630,0.04507454708218575
31633,0.2641683652997017
31635,0.0632753025740385
31636,0.8275453507900238
31639,0.05263888351619244
31640,0.05088050737977028
31641,0.04982579797506332
31642,0.0826348751783371
31643,0.05146132111549377
31644,0.7367205083370209
31648,0.05357599444687366
31649,0.10096874609589576
31651,0.04506449885666371
31653,0.14659505262970926
31656,0.05620679184794426
31659,0.06995707526803017
31661,0.0804159663617611
31664,0.07359397634863854
31667,0.05967814773321151
31669,0.13971551060676576
31670,0.06719669736921788
31671,0.06830049529671668
31673,0.09583857655525208
31674,0.06874651387333872
31678,0.16301284208893774
31679,0.054419690370559694
31680,0.5704892277717589
31685,0.07499084323644638
31688,0.3885353326797486
31691,0.06106581352651119
31693,0.10287625715136528
31699,0.05904381833970546
31707,0.06836922690272332
31712,0.38523872196674347
31714,0.08668110519647598
31715,0.0569884691387415
31716,0.8731700241565705
31717,0.05670813731849194
31718,0.04669915325939655
31719,0.9089166402816772
31722,0.11192257553339006
31723,0.04924691878259182
31724,0.04779105186462402
31727,0.5095670044422149
31729,0.06466268301010131
31730,0.12041852623224258
31731,0.8715388178825377
31733,0.06861610859632492
31735,0.05403327159583569
31738,0.060202052816748626
31741,0.6520174205303192
31742,0.1037448227405548
31744,0.04748176261782646
31745,0.06663377471268177
31746,0.079097930341959
31749,0.09748234748840333
31751,0.06972795277833939
31754,0.11376292333006859
31759,0.054884784296154975
31762,0.05742757692933083
31763,0.6175495088100432
31765,0.0818964883685112
31767,0.06422467380762101
31768,0.04595435634255409
31769,0.06734297275543213
31771,0.05230601020157337
31774,0.04567515626549721
31776,0.13007280230522156
31779,0.04432512819766998
31780,0.15290217250585555
31781,0.06938092596828938
31782,0.07669907175004484
31783,0.07720906436443328
31784,0.19237880557775497
31785,0.05809591300785542
31787,0.08598062247037887
31789,0.5710716962814331
31790,0.046368423849344254
31791,0.07110685519874096
31792,0.07628679610788822
31793,0.062118038162589075
31796,0.058673784881830206
31798,0.10766129940748215
31799,0.07558306902647019
31801,0.9345125436782837
31804,0.07102981060743332
31807,0.07638210728764533
31808,0.10782964080572129
31809,0.11826040372252465
31810,0.0935958743095398
31811,0.33533502519130703
31812,0.26031343787908556
31814,0.11459872052073479
31815,0.08128286488354206
31817,0.09931204393506052
31819,0.049717163667082793
31820,0.6036138713359832
31824,0.13796944692730903
31828,0.8547720432281493
31830,0.8324278533458709
31831,0.050736434385180475
31834,0.15013568550348286
31837,0.06324005872011185
31841,0.11202358976006509
31842,0.08315492197871208
31843,0.0662822175770998
31845,0.6352221965789795
31847,0.09636204242706299
31851,0.10383538156747818
31854,0.10568805113434791
31855,0.06335878148674964
31859,0.053290292993187896
31861,0.04734377376735211
31862,0.04597242549061774
31865,0.054579203575849534
31867,0.7434002757072449
31868,0.06308840215206148
31872,0.053710566088557246
31874,0.059648108482360844
31875,0.05266281217336654
31878,0.06252551823854446
31879,0.05197820700705052
31883,0.058631113916635516
31884,0.06225835867226124
31886,0.7153589844703675
31889,0.11967026591300965
31890,0.06632605642080307
31891,0.09129871129989624
31892,0.07046343684196472
31893,0.22944787293672564
31894,0.0788997158408165
31896,0.10823774114251138
31898,0.049359227344393734
31902,0.059861790761351584
31903,0.08287833631038666
31904,0.05756149701774121
31905,0.12301039770245552
31906,0.054988928511738776
31907,0.08071304038167
31909,0.08372586742043496
31910,0.05467492900788785
31917,0.07967575713992119
31920,0.07094276174902915
31921,0.046316076815128324
31923,0.09461195692420007
31925,0.10593020245432853
31926,0.06502867676317692
31927,0.30412518233060837
31928,0.057002144306898116
31929,0.05521855540573597
31930,0.059925727173686036
31933,0.04801315702497959
31940,0.5889059126377105
31942,0.04600492678582668
31943,0.045630474016070365
31945,0.07413552924990655
31948,0.04755371436476708
31951,0.07750339433550836
31952,0.05807138793170452
31954,0.04539336450397968
31960,0.2861983686685562
31962,0.40375171005725863
31966,0.055249731242656704
31970,0.05582156181335449
31972,0.0734109327197075
31973,0.06205356717109681
31974,0.07361968681216241
31975,0.05596411563456058
31978,0.08849889934062957
31979,0.06898717135190964
31981,0.5299797356128694
31984,0.08354463651776313
31985,0.047453140467405314
31986,0.869310998916626
31988,0.051896242797374724
31991,0.1476043790578842
31992,0.04976216778159141
31995,0.046891989558935164
31996,0.06506408266723156
32000,0.8496265113353729
32002,0.05041954889893532
32004,0.05125196762382984
32005,0.06540760174393655
32009,0.6201911628246307
32012,0.04822888001799584
32016,0.20916417390108108
32018,0.05911342576146126
32019,0.5867478907108307
32020,0.14158487394452096
32021,0.09059028401970863
32022,0.0637489378452301
32026,0.057214718684554106
32027,0.04927052035927773
32030,0.705670440196991
32033,0.14874579906463622
32035,0.0786816917359829
32038,0.05080559961497784
32040,0.061989547312259675
32047,0.06739001907408237
32051,0.04547774307429791
32052,0.9382526755332947
32053,0.06688424050807953
32055,0.07651696503162383
32057,0.12214299291372299
32061,0.14397666975855827
32063,0.877089887857437
32064,0.06587491370737553
32066,0.059037541225552555
32072,0.09192720875144006
32075,0.05989928729832172
32077,0.9081720650196076
32078,0.9017594516277313
32082,0.05740481317043305
32086,0.6030294388532639
32089,0.0536124788224697
32092,0.5653390675783158
32093,0.08699614182114601
32095,0.05722563713788986
32098,0.048370715230703354
32101,0.06362530030310155
32102,0.07303117364645004
32103,0.0480576790869236
32107,0.862130481004715
32108,0.9400304436683655
32109,0.09372091814875602
32111,0.06113407053053379
32114,0.06428664624691009
32115,0.04481234773993493
32116,0.05905430279672146
32117,0.049981693550944326
32120,0.5505170643329621
32121,0.08333845287561417
32123,0.050765163078904156
32125,0.0578146543353796
32126,0.10976068452000617
32127,0.495708367228508
32131,0.047436076402664194
32135,0.052911491319537166
32136,0.0877412885427475
32137,0.05928289629518985
32139,0.08129890263080596
32141,0.926069462299347
32142,0.05526281595230102
32144,0.17660407423973082
32146,0.0909804455935955
32149,0.050237843394279474
32150,0.05655378364026546
32152,0.6568779706954956
32156,0.06730210855603219
32159,0.05783640407025814
32160,0.07104859016835689
32161,0.05009234249591827
32162,0.8420854568481445
32164,0.0471485011279583
32165,0.05057981573045253
32166,0.059493338316679
32167,0.04513970911502838
32168,0.47327722609043116
32173,0.7757823705673218
32175,0.04604671113193036
32177,0.7985948860645294
32179,0.07052597776055336
32180,0.10374463945627212
32181,0.7782836735248566
32182,0.051255242526531214
32186,0.048648943379521366
32188,0.13138270229101182
32192,0.0652514111250639
32193,0.06508519202470779
32194,0.43277235329151154
32196,0.08092591539025307
32198,0.08511153608560562
32199,0.0861073464155197
32202,0.07409402467310429
32204,0.10572364106774328
32206,0.06572391353547573
32207,0.09876738861203194
32214,0.0507298432290554
32216,0.24233677089214326
32217,0.06648369021713733
32218,0.08655952960252764
32221,0.05155247785151005
32224,0.07056934051215648
32226,0.1309259779751301
32230,0.06406013742089271
32231,0.06994648315012456
32233,0.07159306406974793
32235,0.10753113403916358
32236,0.49390519261360166
32237,0.06192730069160462
32241,0.048979017511010164
32242,0.06392223834991453
32246,0.04613658525049686
32248,0.07263966351747513
32251,0.09703353196382523
32253,0.05152138881385327
32255,0.7808590590953828
32260,0.060142747685313226
32262,0.09662661999464035
32266,0.069735436886549
32267,0.17111354544758797
32268,0.0940812662243843
32271,0.04702794440090657
32272,0.05694182366132736
32280,0.06106676869094372
32282,0.06385024972259998
32283,0.04991674348711967
32284,0.10796218290925026
32285,0.18909382373094558
32287,0.05771275050938129
32288,0.0626726821064949
32293,0.049826749786734584
32294,0.06829001195728779
32295,0.0670096144080162
32296,0.19929169565439223
32299,0.056281228363513944
32300,0.061020566150546074
32301,0.19616958573460577
32305,0.05076575987040997
32306,0.05622540190815926
32307,0.050554785132408145
32308,0.05639155693352222
32309,0.06908033639192582
32310,0.07720740884542465
32312,0.05447699464857578
32313,0.16641991212964058
32316,0.06927694603800773
32317,0.08565345853567125
32318,0.9234081089496613
32319,0.08946060165762901
32322,0.8387389659881592
32323,0.21747481524944304
32325,0.049308164417743675
32326,0.0501778919249773
32327,0.07109318897128106
32328,0.044936209172010425
32330,0.060906128212809565
32331,0.07073396667838097
32332,0.06964919492602348
32333,0.7973685622215271
32334,0.0646216545253992
32335,0.05522942058742046
32337,0.06484682224690914
32339,0.7111528396606445
32341,0.8743113338947296
32343,0.06774468757212163
32348,0.06069154590368271
32351,0.08068879917263985
32356,0.773852264881134
32357,0.05984698832035064
32359,0.8667488813400269
32360,0.08266313448548315
32363,0.06915552094578742
32364,0.05155975110828877
32370,0.06387555450201035
32372,0.7677374243736268
32374,0.06166903600096702
32375,0.070868256688118
32377,0.12581561654806137
32379,0.06079788692295552
32380,0.10510512068867683
32381,0.07827047705650331
32382,0.05610990040004253
32383,0.07612635716795922
32384,0.24636349529027937
32386,0.13922579512000086
32389,0.062458885833621025
32390,0.08375029936432837
32392,0.11489124670624733
32394,0.31127855628728873
32397,0.15907007902860643
32402,0.06278124190866947
32403,0.07845815792679786
32406,0.05403967499732972
32407,0.04981680773198604
32408,0.08198297508060932
32409,0.04603487737476825
32410,0.6000912845134735
32421,0.04917880445718765
32424,0.06671275757253171
32431,0.06059558056294918
32432,0.04742396511137486
32437,0.04649203009903431
32446,0.07560293190181254
32447,0.04569868184626103
32448,0.09869089797139169
32449,0.046703553199768065
32452,0.0706633821129799
32453,0.056120794638991355
32456,0.05140605568885803
32458,0.054547119140624996
32460,0.8812820613384247
32461,0.1232002168893814
32463,0.7386648297309875
32466,0.7964773118495941
32468,0.09573074206709863
32473,0.059561740234494204
32474,0.0511716641485691
32475,0.14765170440077782
32477,0.047960477694869046
32479,0.06478899158537388
32482,0.04586915485560894
32491,0.896547645330429
32493,0.04675138145685196
32494,0.049802633374929434
32496,0.05150231197476387
32497,0.07028220146894455
32498,0.08280320018529892
32500,0.09689812734723091
32501,0.08758948221802712
32505,0.2976883932948112
32506,0.061194863542914396
32507,0.09438640251755713
32508,0.174625301361084
32509,0.05057759210467338
32510,0.19577186703681945
32511,0.05203334018588066
32516,0.056210384145379065
32517,0.04967236369848251
32518,0.05362227708101273
32521,0.07316712252795696
32522,0.04728345945477486
32526,0.04464853033423424
32527,0.06772253587841988
32528,0.059018269553780554
32529,0.062182702124118805
32532,0.1230337418615818
32536,0.0569553691893816
32539,0.05968907661736011
32541,0.06509573124349119
32542,0.07078928053379059
32547,0.05695956312119961
32550,0.1603375554084778
32553,0.06171762272715568
32555,0.6703486144542693
32556,0.07795169204473495
32557,0.07882445082068444
32558,0.08074882403016088
32559,0.803651452064514
32560,0.07955312952399253
32561,0.0589896846562624
32562,0.8067572712898254
32564,0.3978407621383667
32566,0.3230022430419922
32568,0.04865246526896954
32570,0.05842451453208923
32574,0.12175220400094985
32577,0.11840463355183603
32578,0.08041115254163742
32580,0.8554344296455383
32582,0.0703405249863863
32583,0.8023184418678283
32584,0.06753854937851429
32585,0.04604155197739602
32586,0.14366783127188681
32588,0.18806007802486419
32590,0.07637247741222382
32593,0.08034019991755485
32596,0.05941750779747963
32597,0.14042207896709444
32598,0.06486906856298447
32600,0.06151606477797031
32601,0.06521389670670033
32602,0.06190277598798275
32603,0.12990656420588492
32607,0.1399223893880844
32609,0.04495020993053914
32610,0.06522374078631402
32613,0.0452339343726635
32620,0.0562831562012434
32621,0.091709553450346
32622,0.04662191048264503
32623,0.05595054291188717
32625,0.05884896405041218
32626,0.04789683669805527
32628,0.12010333165526389
32630,0.05027741454541683
32634,0.05707485266029834
32635,0.10620326325297356
32638,0.06751314960420132
32642,0.09917024001479148
32646,0.056634488329291355
32648,0.06061661839485168
32649,0.066945368796587
32652,0.06382754817605017
